sleep_hours,study_hours,social_level,energy_level,screen_time,outings_per_week,focus,stress,communication,alone_time,personality
4.495567577677518,6.372944184734805,2.944073338322746,3.3000892399470985,5.92514806126443,1.1241406149753022,5.395159729664636,5.443873162310948,4.240673142848652,7.819263182444081,introvert
4.884351813564719,5.977798333576942,8.281057679043824,4.502698973201839,5.061798942382271,5.8667198395583116,2.5879546176017563,5.063818456170763,9.989863438602082,3.7445986268187617,extrovert
5.652942291394701,4.575197382195778,3.0,4.946625686455285,6.764598419566601,3.5639682483982615,9.777668774365619,6.102388115803923,6.129983117831207,3.406843535335495,ambivert
7.377096799114328,3.3064355256488316,7.445269653553949,5.820495158060784,3.240586290684764,5.2118248885567695,6.499589867778662,8.04371767209259,7.497812544218528,4.67274884483939,extrovert
8.238958312661376,5.359704206486361,9.256517963134586,8.988063524304785,5.004962728896991,7.2680907927220995,7.030680415891695,4.734248773627411,8.10798736008087,1.0,extrovert
8.877572386976807,3.7352967132961505,8.759518181306612,9.28054545834057,3.542472568435385,4.288570153993323,7.423634158123582,2.4556061825285385,8.966358374446335,1.0,extrovert
8.859921286021047,6.436970273497743,6.768181640706728,5.144249094565234,5.211279176152115,4.197286212416342,10.0,7.070203843253951,9.29062559916277,4.6654480052032214,extrovert
8.548910108946913,1.2948329043716993,2.058015242088429,6.9016312989469375,5.91015067846926,2.3876052891820843,4.43757742610435,5.66191632429782,3.5407688101341446,7.663722128653996,omnivert
3.856305875092307,2.514105045773479,8.243507625021559,8.458095333043778,4.611413479847776,6.984190744018614,4.974689949039808,3.596864235108704,9.487334516589101,2.464671773688643,extrovert
7.262391168108757,1.0,6.011365242504768,6.463674437583815,6.219477950253577,0.8441091712096087,5.164869148686789,2.707504420315211,5.99937669917154,5.468969804448709,omnivert
8.051408718031691,4.013252826562421,2.8778672184258793,4.000840864102503,5.326597727703582,6.935528342644099,8.689758618606275,7.311567314468787,5.100559852141052,8.183218954172432,omnivert
6.1149328424236336,4.914963321092542,5.3253926508083484,6.479717452194267,5.62232513570183,1.0,5.125685856411383,5.429129593975622,5.891892562907776,6.028528165471081,ambivert
7.098248967263587,2.2800272069192333,8.4721824625061,6.1441385378028155,5.552182100421668,3.2607651334219776,6.039265531663219,4.179823899406774,8.921586610614456,3.995288160198712,extrovert
6.7301763330461775,4.6871215041325165,8.015785136415396,4.560160700216052,4.632253074041622,0.0019434754761018525,3.8001349802663436,10.0,4.0066240690091615,2.258971186946819,omnivert
6.757478087281797,6.366619284734232,5.3342006387698175,5.336656611183766,7.822415343516057,3.99226706378005,5.37376532124107,7.829278914108022,3.4502705190469505,3.3771923203826377,ambivert
10.086394380993962,3.8244543092578778,9.970149501412116,9.36433285538379,8.042130652014066,0.21157522078133972,7.048332180312169,9.526313185885865,8.720083165733879,2.3187305006397283,omnivert
8.57906472045534,4.103232285963427,6.802317427578334,5.049819837174451,1.1768077335229261,3.2879223332699112,5.465611425464005,2.3184401186645975,4.5791961653894235,5.153088601956136,ambivert
8.443091806270273,4.241499548792518,6.974124615472997,3.172786890742014,4.937749030223827,0.9621677050288548,6.086371620505338,8.033502244545536,4.673706133316882,4.20126150906695,omnivert
5.706706266484833,5.586951562509011,7.1729746182925185,7.712575370459857,2.7966307887673327,4.434598320676177,6.124638392887385,5.558109213437438,10.0,1.5614840687556812,extrovert
5.73074688525292,2.7527627285308225,9.278576450078422,6.976113443522356,4.634883624360758,7.881292549572683,3.812515435661008,7.259397726419939,9.218185725707935,1.105733709711385,extrovert
5.805791248120915,5.666755181286311,8.65285937341839,2.56688577513083,5.592012773472682,4.876228078032509,7.266956933372325,6.47096497796442,5.6365129833548675,2.516386031400574,omnivert
9.118545088337317,4.48682228640371,7.420176245240751,8.878614724481652,6.764815478111042,8.485377137919043,5.708231987860645,1.9628622617391713,6.346657080128756,1.5928830031926808,extrovert
6.541057122796852,1.4147430431293877,6.433796294538517,10.0,5.030151456958051,3.959862357699688,3.404275477630404,4.914462808307258,8.529923549522094,4.432078326416326,omnivert
5.3067318027207016,6.446541089495245,4.833038395330136,4.910111284942054,2.701843143631049,5.155385357038533,7.169183525529343,6.342761091974545,2.797616886111805,6.658870622097104,omnivert
8.010756792416682,4.537213265166591,5.8364127139946955,4.3178680175548845,6.844586816080804,0.14366291000120768,8.53437992173287,5.696349798388202,2.2231935664601448,5.868448834201066,omnivert
6.181226713351443,3.0966671389606604,7.284127426695214,3.3532665455146438,3.4900481698002257,4.326720978304432,6.799968007941848,4.357430990433485,5.594250359379011,4.689442569602487,ambivert
8.06829700100381,2.684278703712148,3.011012390355795,4.2746355168026104,5.816106979840264,1.9100031739312475,6.376372849818948,6.620138584085594,4.908855244392854,8.947903666617023,introvert
7.410805401387545,4.129666350310741,2.5542672507999793,7.563114060215616,4.033687605780007,0.41200549934638775,4.682125888443899,6.995491885113767,4.803676871974608,8.877200752142578,introvert
6.468347174645821,4.8238358548963935,2.4092012748090035,5.6743106024228585,6.446943798070457,0.4459535953664988,6.029540347068918,2.4242630185855325,1.7157452390073749,9.697024745997307,introvert
8.384963483833628,5.3548592279361475,3.570874675060077,5.090571014806131,7.328519089588246,1.7162651482690194,6.920912886841663,4.621452767199937,5.314424244792271,4.253040802539573,ambivert
7.648345532842835,4.491613181728559,3.3642397889200466,6.359669532869843,5.852300903775384,0.7809500842811916,2.5598459163481175,4.573869484283083,7.6786139088095045,9.070168256114782,omnivert
6.557272673162245,2.896630111712759,8.532350495601612,2.4185598634612946,4.371607640279027,7.0739613914316335,5.171126678716516,6.424930428207773,5.007219204139828,2.2935087872681437,omnivert
8.683353173123319,2.633561209203344,8.774581017369291,8.638392884680147,1.0,7.220946976719491,7.2894297937174874,1.3217062899036733,10.0,1.59120876886166,extrovert
9.222733821410724,5.529283774637844,9.067556954748124,8.775332613170239,4.6762460677550655,5.506092040306829,4.810913537430625,1.746551030040138,9.614321694668872,4.052874002085629,extrovert
5.732763040039999,4.811103488976499,2.6976902178166737,1.0,5.2102428761042265,0.5082857793913487,7.283577198940436,10.0,3.9079042417078034,7.88023789709363,omnivert
6.941323379831073,4.995472154534245,1.3982476199001102,5.968334337835168,8.679677956361367,0.7280841948296872,6.27872131771438,7.295206487110183,1.9694788504507539,7.292657120073538,introvert
6.205856242277934,5.6671195855569545,10.0,4.745691940345055,10.62016907653759,7.03216055676938,3.6510153297811905,5.831250708158598,9.390383163519786,1.5899495578520548,extrovert
7.8355874344963885,4.844160540667242,2.4151209858481013,6.906059325327945,11.696598868142516,3.25924217289079,5.658146493526892,9.224486490610914,4.793283164338129,7.965242590235434,omnivert
6.342077446089908,4.6505511710915854,3.381565054551196,2.414667112269806,3.19333519358851,0.3235844889235501,7.865440328986691,2.427487000391345,1.766885982258109,8.148175770997513,introvert
6.498990311781962,2.5728455108698265,6.711588592532572,7.339176567340483,5.5080839156463215,2.4110495692540725,5.150850797394758,5.517585345570685,5.872060964343707,8.0,ambivert
9.48187124980699,1.0,8.29543463434145,10.0,5.119107628141567,4.311846995600964,5.422027439350377,5.2023283587844995,4.13903521529478,1.9313743971719208,omnivert
7.2340299808337525,6.386433965575942,1.0,1.7532826824924745,3.743353845640522,0.06701835536588341,7.011685353032224,10.0,3.7292771873429085,8.4213985611525,introvert
6.789646564115184,5.1873699965482665,8.101365437818425,7.662891375300656,5.674032960784773,2.2437057936372193,4.214526689040836,8.774833589537202,8.395046079818865,3.3941332313217565,omnivert
8.390314694808884,5.161676709253266,7.945296780373402,5.6342051469130725,5.0193492036837295,5.2319656666541645,7.774076902109131,4.8675026667596795,6.0,2.762817128362768,extrovert
6.148682611205829,1.338615513402162,6.987455526132197,1.0,8.01523811271872,5.973946462385278,4.0624373458296,7.1373693165325784,6.195054964173351,4.936409489831977,omnivert
5.559644311533068,2.933690936370035,7.691148155091986,7.49089363269016,4.246065884424465,5.047042216196947,1.4590848827631104,5.067841597588288,9.198828420202535,1.546956416761556,extrovert
8.150238353558338,6.835247177958241,6.259682869761644,4.989514692595213,5.205279730487424,1.7700605626419816,6.164495703664392,6.799764583797549,5.097321158204854,3.539648156576923,ambivert
7.379387148619334,5.7938269190430045,1.9268253008751937,4.961419002283795,1.7399799321844727,0.6146946088731775,8.965386078104531,6.991320204139212,1.0,6.562440284939286,introvert
6.910664901080599,4.8963969242418095,8.778451865107572,10.0,4.64623786010516,6.515671512579248,5.904494195413255,4.688333818628843,8.972406277880378,2.556906753171403,extrovert
6.082975856034585,2.339656627280884,9.231548090636723,4.6432336159668415,6.511470864945598,2.3893772591003977,7.992585689839098,6.432820112789102,8.619407744242979,1.0,omnivert
7.0742600234645625,7.179721240589741,7.725021805797282,4.123208029703562,7.986811594374323,0.11159214953529162,2.908253481917928,7.617932631164858,5.804289089869542,2.808423225375798,omnivert
8.110806651403266,4.575937344061294,7.557536411134992,2.5712389795759556,4.009664459365299,3.1108119717929315,2.7333265520360994,5.077950378232993,8.59826797111059,5.334475358854704,omnivert
5.438094420636003,5.180605848017649,5.885903191247246,8.159434959463942,2.8620630033949785,3.8884603352214473,4.909435795850219,5.6950590625468305,5.897685001985181,5.547562458808393,omnivert
8.587293360262162,3.644283157967262,9.740979206969449,2.7030845929653835,6.094924106235633,2.316661637365817,4.1925735391411445,4.790534152509628,4.315550939993589,1.470585626224799,omnivert
6.315623118656241,5.289860811567373,7.623582044636602,4.060555612689899,7.095701402764278,5.569771488970179,1.0,8.861269541719993,5.507837905777437,3.6148830956871927,omnivert
6.644071049116242,1.0,3.9649855585756573,4.526419877900486,5.796178839596553,2.9359492704644343,7.017657363851638,5.942809366330184,2.541584078769295,8.598914979365299,introvert
6.568444393057045,2.5892436619760293,3.9335106646164766,3.903480459578094,9.022376249734748,1.084076336734855,9.058367603177523,7.5153209730995885,5.0262784960485085,10.0,introvert
8.823140708370122,3.2508500712065427,3.508881378555459,5.808473070042675,6.411808390341405,1.9682438370251762,6.718446419707042,7.750112354995161,3.3646375914910482,7.112274603232439,introvert
5.913015784692589,6.70889594040737,5.193836310259837,5.550573826633861,3.474583966676737,4.450975543308254,6.854261054398941,5.901773006593473,8.0,3.6962744521280606,ambivert
6.320442724476674,2.9615734198076744,9.892943935716168,7.078987384699839,7.753130059095515,8.714691152039986,5.572626096955428,5.610179201362315,8.318775826781897,3.789381830469703,extrovert
6.378691063333337,1.0,1.6500641344523006,6.395516584675937,4.306210430536058,4.201126814157037,7.559579725704974,7.380704255172494,4.281231003755499,7.925942015851688,omnivert
9.009831607496878,6.024878581545833,4.081006742148917,4.703459394431901,1.2521048345986703,7.305647694513379,10.0,10.0,3.8798999843444877,6.795000284143514,omnivert
6.277952065324723,2.9391434375004195,8.32046031904311,9.751139685951467,6.175205324150404,5.8211479620997295,4.228620989985793,7.4522555050833414,7.319187184691155,3.83529761668718,extrovert
5.642313267837955,2.451016169412468,8.0,5.611312184050724,5.514699150929499,5.012471010356535,4.606865354271775,4.84877398800059,5.03463691272111,4.775240057612631,ambivert
6.279233572097434,3.6253799493569048,9.238213447362362,5.165127152010373,7.835564123319615,4.723646362917543,4.822941007545884,6.669585615236134,8.522465892812047,2.154398928691349,extrovert
8.217105828538308,2.8041118753072563,6.7255550293887865,8.760054934652512,5.698941916218301,3.3714383163650856,5.267432556956418,4.555680829541854,5.686515377321696,6.387576590172981,ambivert
8.394711517006801,3.61502469840165,9.682214309456148,3.615271178613271,4.559593322429377,2.0145176160730536,6.430860534331259,4.2998529177306395,3.3886077789339093,1.0,omnivert
9.04492661950659,6.160956985252971,3.7820552004328194,5.742344535276934,2.81574450302977,0.0,9.319645540331804,6.054390439032493,1.0,6.343281552920419,introvert
7.109435643245713,1.5480491955112248,8.0,8.707634025686836,7.625539199057599,4.035705343206296,6.308492991204337,6.62235618696202,7.075599303811659,5.724118727381333,ambivert
6.2705496871890185,5.927099007962536,2.9749837373151076,4.709830849258691,6.416336229577397,1.3660826811205005,7.413762602453628,8.379783338528979,3.3412438135980804,7.511047871250078,introvert
7.844467382679138,3.9941061176995176,6.159927105104666,5.874383346927147,6.808747918787236,1.8266613063843053,4.747020855021701,5.330121912010325,8.0,6.160221791049637,ambivert
8.092502199622684,1.7816237695047996,4.574681976854159,8.109613605431676,9.384491189512598,2.6800685596615663,4.990173591723718,7.693279522414835,7.342996331422114,6.08317146002238,omnivert
6.754634534816654,5.001795624160764,3.0217240774682694,3.670618743949047,8.372670811411957,0.6570855509647173,7.222348690960047,7.858886591572397,2.7446126298061415,8.99367057787197,introvert
7.986472191993388,5.9051640763292585,6.498152690971467,7.057575482561958,4.778067668361841,5.258103702784437,8.04229608867346,3.9697702627139484,9.735782191822153,3.8827022529658786,extrovert
8.098468330672194,3.0472021975929326,2.732862332327049,6.272836639439943,7.743715712460942,0.0,3.9758457949230683,1.5798999403169285,2.1572368509724513,8.09374128228322,introvert
6.10901892095394,4.519702593085042,1.857619944918809,6.643286561720351,5.8694209495621665,1.5781042766747244,6.910360558060665,4.600042244805975,4.54411965143299,6.0807262853668265,introvert
5.984278838249226,7.182704727507611,6.043138069152911,7.586874306608255,4.7002000197813665,7.906096921145495,4.716911970043244,7.039798080015557,4.632292537764095,4.88748356390676,omnivert
8.068312637760641,4.503546401259972,5.69267660086944,5.31241788471947,9.120605220008324,3.4982942811880724,7.78477732125576,3.4575220583966892,4.752102946488739,6.3356469378564935,ambivert
7.109312327507096,3.7643335507729723,4.8211534646736,7.933414881214036,1.0,1.429031014034396,3.9575641840694056,4.3772330152258645,2.1095030671520387,7.831596238840626,omnivert
6.675382141714964,2.2409721603134303,3.046481546499667,7.708077101784147,2.6171956252491535,1.9470593025966227,4.808283773740995,4.998925813544466,5.257092780155108,3.9961815514157166,ambivert
5.18496524164135,7.752483258215829,4.300768687833461,5.8470802067945336,8.844531808195056,7.755515005407027,4.335136091466434,10.0,3.3991108225461053,7.321762656103733,omnivert
6.364287755479554,4.5596336180764085,7.960247632551443,9.284205733386962,6.0599372526396404,7.900827815888851,8.195100235247713,3.471702950639764,6.288138088670493,2.9413361935202404,extrovert
6.366326664369115,3.2413452926236737,7.2323367139530905,8.687219010546205,6.116728625263772,3.811325915153798,6.221876419650105,4.135215172268355,7.882260892256431,4.584380281152799,ambivert
6.818994746119966,5.948843896996732,4.03542240371219,3.3604453237795693,7.84551369053489,2.4788304896770734,8.254348552639623,6.106337852092105,3.3964024074684547,9.346233805753103,introvert
7.261362807698472,2.79734251301002,2.327077083395616,4.803227689450882,2.1510610790935094,1.6239484735295777,8.879580669794532,9.514422210427506,5.32958521647442,8.179195330546165,omnivert
7.938187446132773,3.743716926961672,10.0,7.979672901213806,7.6830137038449235,2.0,5.932034108015702,5.499981268376666,9.084412980472484,1.5816448982383746,extrovert
5.359434632247705,2.7061017023042853,3.0598543737401522,3.224197081879434,3.99512952529393,1.5033224949808992,6.529043763375531,5.343458990050399,2.807010830471916,7.61750202170464,introvert
5.8303819957272145,3.5518645327376674,6.169369794890313,5.39609209230046,3.0557443822161092,7.893262973291302,6.016088310926756,5.993865081404219,9.3868873900973,2.1553005541372094,extrovert
7.719493049494427,6.367914923692187,6.623158588468527,5.982520475830118,4.131016538774406,1.9279700639673436,5.287785625986102,5.680912598544419,7.2617583692199625,3.9323638783404453,omnivert
6.16387381788451,4.4540327135680196,3.5668445467358705,5.300038867058174,7.45684422405607,1.9307789856139252,7.10689175431976,7.019100403367924,2.0874738529809935,7.717146506171998,introvert
6.353052756221226,2.6867155543466628,3.331426906981374,5.994177322366694,3.5405575505663864,1.446141322720891,6.397750330391467,4.6729659776170545,3.9539516260676066,9.08955477635246,introvert
7.787864330360596,7.159613516397767,6.7158982804086165,6.5056486236735775,6.478749122455836,6.389205336440281,5.063189449344557,6.77051032913329,8.863631882624968,1.0,extrovert
5.122236674365534,2.399366509189016,2.669179239534472,4.998911265486297,7.287395378778221,2.947277386704365,2.285028264760876,8.029412964174622,4.776384967794259,6.78986152094318,introvert
4.868504399840258,4.571415870250315,2.14302135895138,6.257576872074239,6.3328920762029055,1.706928819819247,5.738764356674378,5.626556643372397,3.7964634929461356,9.234522789708176,introvert
5.3137721838357095,4.421244017835666,3.987500807729874,2.4423853061047414,6.648142441788003,1.0942645154845025,4.22378509644218,8.062824258445486,1.0,6.101086431171632,introvert
9.039948849491656,4.689380172533671,2.0147230921792465,4.724045223406783,6.364525901268311,0.6105838912419024,6.8859237642620865,1.6258913796592371,4.234174171251004,7.828089301562969,introvert
7.104456481885806,4.743276617696123,9.857006241596075,9.950147298451643,7.013977233290704,8.103482578797596,7.892867952848523,8.335845378046649,8.180152476745157,2.8379618830614124,extrovert
5.4846762691617235,6.013538201477582,2.5901408275867466,4.342340139414956,2.8943104729505094,0.054305392188718216,4.25757456923337,4.237628278295716,5.25032221356607,9.932570471709422,omnivert
8.06485883696936,2.8233813032534956,3.512625970866305,5.629465389544096,7.341631731759991,2.452649167806476,6.128531601065681,4.317168043393511,4.673912076591678,3.5380663750549344,ambivert
6.934796224301555,3.3387595442171536,5.9608315664435345,7.262410805637587,4.810369738665409,3.221807717232456,6.838696306689952,5.237161595241235,7.22765720408031,5.503698744231279,ambivert
6.227877919563668,7.076135293653808,6.5853734288650845,4.698831004979106,1.1658198769484853,3.4322295337219275,5.618933634389078,6.022988608186186,8.0,6.3491073359649715,ambivert
7.4623808556746045,2.1365638196451266,8.510549074141958,5.9778649039606995,5.386108752557865,4.593543901345449,5.563482795758675,3.703653373088959,9.478858050781795,3.084421266056356,extrovert
7.733157213095971,5.450171859208609,7.456099695023255,3.0,6.856039830933985,3.167872108164382,8.115478307660904,5.92593528272493,5.0978159364732285,7.677558821165236,ambivert
8.391807959666012,6.5190755685502175,1.7618387822616608,5.135156409716746,4.813588146313925,6.16329429654915,5.284069710013979,7.170255653415021,4.07245857027263,7.912662249742653,omnivert
5.749546705308276,2.2670813824876976,1.1661037005837387,4.739193760206193,6.176046962203416,1.9695897512574727,7.489852495726437,9.032787663270177,2.9788515511399924,8.401326217818227,introvert
7.563121107770232,3.1603083173892434,1.0,3.7131494793494237,6.925424057722663,2.7123525481246262,9.912510564852447,8.330759050853903,3.3159012589464627,9.064495731735544,introvert
6.705534260796555,1.8701346772016048,7.901418585928917,6.4897640636341976,3.3378733448002054,3.7250156443958,5.964633746124327,3.336010799401424,9.18021610545045,3.130141735677762,extrovert
8.07442651691512,1.0,4.9814876057962625,2.936133457994136,7.262815057847142,1.022789389638301,4.936237294427093,5.062890638922379,1.0,8.02334990662266,introvert
6.123560041939436,4.139262953765713,7.218298395662662,7.788073674735047,3.6012022223361138,5.4449701898987275,4.587658030099739,5.868436807090643,7.408299123860686,1.2999421534035305,extrovert
4.881485562969152,4.802822519311368,6.060662312353359,8.029109841991644,1.8752825871457608,2.4949188737100716,8.200768431957533,10.0,8.0,3.1166801202924255,ambivert
7.02783517426885,2.5913225246465394,8.567065647452031,8.489941156209259,2.4990469016739967,0.5960836945491206,4.647333355460086,9.890835435401353,2.53269992286542,2.781505096843042,omnivert
7.05583415912045,4.39350067576247,6.091193343838165,8.680133173245483,1.0,3.872796341883604,9.348245077299662,7.01385454175878,5.2503309857950935,5.171892980573771,ambivert
7.823512228449416,2.638568658488254,9.259463258383203,9.136965180891403,5.873533528954157,6.146335428369563,6.316388996374431,3.7234624907824396,7.94169824605397,3.058158208910294,extrovert
8.6212189029844,5.272658247299413,1.3008387978389946,4.639196995575007,2.5424457523074286,4.083141770789653,6.151659641807967,7.478564463624741,3.917404094409326,9.338884355284028,omnivert
5.910692583823696,5.351042501539178,2.32356949188298,6.044186222397536,4.286993223568521,0.930890443671091,7.74226282401804,8.088728403348297,2.8759274641552603,9.24807418388309,introvert
5.574681712098968,5.6895520408221,9.127455877922639,10.0,5.575083682973643,1.7188368513999848,6.3688205610979205,6.400857349981178,8.677445626927055,1.9597855598979708,omnivert
5.689679319525625,4.645216512777316,2.4073347457323453,4.6097954865025415,4.72015258688111,2.422425087510266,10.0,7.06844561619317,3.7652362033727753,9.503759389721893,introvert
7.123430293518801,2.992816686478956,3.009298609624248,7.29269759249041,5.044560770328494,6.731518079649958,7.1600801160061724,8.16047299444452,5.005259359929367,7.867008200863969,omnivert
6.378075738071623,4.417689887243745,10.0,8.132881131352928,3.010690593377166,5.773070662165475,5.5826742086608325,4.252589579175253,8.506799844559998,4.572181118035729,extrovert
6.911262921269929,3.1519756267278183,1.0,1.8433971703678633,6.830833647383558,1.8417027668944954,5.847446745712223,7.489502199045605,2.77482457311929,7.7759852452238665,introvert
8.503048877235077,3.7448364027504306,5.8109909028043525,2.073602394832476,4.4626665607575795,3.8475328646744282,3.851460563650503,7.997707044832582,8.671872287555756,6.513491723036718,omnivert
8.845643879759162,2.781108919278199,8.565698667663685,9.075981594011418,4.479967202290506,4.524177183708595,7.2778789279932,5.108419086386391,7.242422141085384,1.9988841535300892,extrovert
7.8876105617414005,7.08863373603885,3.495325747142675,5.119772784633003,3.6787098256350204,3.184697425889847,6.157969898954896,10.0,4.579937283193997,8.342544670525115,omnivert
7.815517298721611,6.663899450002047,8.237492940155178,8.089976759091558,7.607283593215679,2.0,5.420325113471945,5.202325545105433,9.168741655592513,2.1955290439065145,extrovert
8.431724407998722,2.4962614916947152,6.380646889450444,6.00736583784533,2.870453098561093,2.7401872582807587,5.942155332499853,4.784286455544427,5.000027508237994,7.015103530890419,ambivert
7.433963230057161,3.977955808875554,9.704605097587827,10.0,6.457959651492784,4.288768920526271,5.743639629058392,7.077026540413917,10.0,3.358086162571216,extrovert
6.235230703565446,5.331375673104409,2.820182075554482,5.539286376356155,9.830112135613206,0.0,7.01198156915794,10.0,2.222621041708196,9.168346699313416,introvert
7.356381607879824,1.9756442346918353,7.3975349307768665,8.328734931625721,4.757118268008417,6.846362702539917,5.500759312806446,6.140522614863386,8.604355937523213,4.36701937110518,extrovert
6.957008753068058,5.755215520151952,7.337332346862834,9.158288899436975,4.960250129413257,9.814616426531007,3.7745646684372005,2.6363634043866746,8.265980140893019,3.3469088888404004,extrovert
5.654558407793379,5.035194077781587,5.8167103196154395,6.208331282018065,5.236483623616442,1.1220283541998837,5.075352169960317,6.106050392147201,5.474079795908056,5.429094431155854,ambivert
6.603070124772337,1.4675018790762953,4.1936115108759235,2.398516037898164,5.290064584872752,0.3793250891206794,8.450957020387941,7.430745279083221,7.725893397540437,6.7839195124495095,omnivert
6.5686014680254985,3.0113893489082826,5.757114693855258,7.278261271982858,8.4689181856514,3.9743946904249583,6.87331082098441,4.4883749276361975,6.629272496800407,3.0,ambivert
7.077136022914555,7.036854943130617,10.0,9.319646549968775,3.6535335077781914,6.527200213139433,8.33673478022447,7.215846513654107,8.957772866151887,4.144703850716326,extrovert
7.578966898291823,5.205410587894069,6.283069877458342,5.445295530631383,9.00958836396873,5.869102606394074,7.9611927971905345,2.1673920480912674,8.96259129285395,1.0,extrovert
6.03388578276339,3.952730572114266,3.939597151732079,8.232807439704892,7.706435144107316,4.052399999268378,6.659608840638498,10.0,6.034838860175434,7.690582440633035,omnivert
7.1005919535152335,2.797996798356005,2.593771675563577,3.0150633111719793,2.037597393110149,1.7684392818382282,8.141765214469483,5.059535996796469,2.1516354481890145,7.549239601081357,introvert
10.231640396776596,3.0000157969236403,2.774889625846843,4.903942128871101,6.398947825664614,0.9095066710755467,6.036000092212609,6.973541825915477,3.11354241000764,9.066984589745367,introvert
9.199068452175041,5.246900959210347,1.22051808172093,3.0448136094305345,7.707754686632516,0.890110428357751,6.31741517062014,8.310043472351351,4.772351574628719,8.097299051480988,introvert
8.929425204169895,4.916251037322356,3.765382534340682,7.190919800206882,2.2523893770551955,4.054481133657198,9.321538840841082,5.158438488184846,4.967577599889013,5.6218382547253745,ambivert
8.758778522705864,6.854830269061633,8.266560525960456,6.798448198032163,1.0,8.561501664687395,7.924875312856508,6.944380669477928,8.271400084659982,1.879802258315086,extrovert
6.903280300843887,3.40085127211148,4.074380486288736,2.735739995167829,5.392190301988522,0.6414402603111602,4.810592876420314,6.4016680455025705,1.0,8.602022054202546,introvert
6.598598516990862,2.444816614576331,6.0,8.757736161677464,9.124897115993857,6.234731013632356,3.5564336417145612,4.099043091085467,8.92097294438939,1.0,extrovert
6.7529686829435915,3.3006626046705834,4.413330870099037,5.379248700589175,3.776593859487484,0.8679197688293043,6.959877092098956,5.433310018609632,4.134732531474148,7.75414800336234,introvert
5.627024227566973,6.341828192778477,5.1686496236183395,5.619655242827697,2.536465554841025,4.138737867368516,5.036654170639071,7.222315372360939,4.82132769132459,3.0,ambivert
8.029478590349612,4.731919661600814,9.007186713144984,6.738449538321217,6.090465150081206,2.040697779371185,4.355992061789001,8.398757541909974,5.030811348877944,2.5603267481446297,omnivert
6.630629834633339,3.129589329076233,3.2157293650981034,5.304436364275785,3.451942818227241,1.695109038418523,5.599461093518317,5.53949720789189,4.392368537016487,8.327612860993263,introvert
9.414724534840918,3.5742004830058973,2.6583135601263486,2.0429564138459746,8.834448223102275,2.3578445595134454,6.19976880264013,4.134581182483483,3.0024285470354117,10.0,introvert
5.841060840563249,6.879047692204821,1.0751923375492471,7.1735404779672125,5.4642100459833,7.544165677165889,3.5546428764837286,8.145462690907042,7.150025907446769,10.0,omnivert
7.854627902203932,2.4762786800015,6.2188751438450875,9.0,8.345120657685028,2.099343373196342,5.275582349521899,3.4343719263204204,3.0,4.723051923258273,ambivert
5.047594094959901,1.0,1.0115598297412127,8.05628198424004,6.640842346721591,1.0132469827775514,2.9743593895249787,10.0,4.780592706963628,8.693946815400775,omnivert
7.9107630645919205,4.560250278178365,9.109560419495322,6.11898961038095,7.528740130036261,7.677497239408372,4.072091775729966,5.218164367204259,10.0,2.424693074437383,extrovert
5.139203882720641,1.6235802273628441,8.729475811659848,6.017113339273624,10.64671960649972,6.825762537334826,5.667939792367723,6.183042919462583,9.919603004513638,2.5380826308136153,extrovert
6.861222061134112,3.9623771308645335,7.4957758194849715,7.392598110878904,1.4237509296442923,6.582925456409576,6.226534399116713,4.122206359991729,7.260892924346099,1.41739366999412,extrovert
5.618807707093237,4.505785361923059,9.73637346122448,8.99440022917071,5.6731795749458,4.2731946729181205,5.530713041780303,5.373759025609655,8.480739620265606,2.54919549311738,extrovert
5.887962029383227,4.765881879832414,2.3642463369811115,4.646505565122503,3.4484946327194455,0.24861402793829668,5.872874788126236,5.453998584722068,3.9296081770543028,8.101422170978394,introvert
8.668399820238605,7.9928805876175595,8.0,7.027263291158387,5.448566070225795,1.0,6.1442352518866175,7.350236287312859,6.278890531536567,4.800326212139696,ambivert
8.568571305138914,4.084565068776536,8.452654250077424,6.047483317704547,5.712860455383794,8.904429889270476,7.7659855242518665,3.9470084066536386,7.546060580603355,3.0100769418533355,extrovert
6.9604116366073,6.174884364858498,7.255391247052131,8.446672646183375,5.060795811548853,3.141619156929487,4.071589279393807,6.980793941707992,3.121656931201076,6.639905472939741,ambivert
6.065176694176017,4.2440141495464765,7.076168972599778,5.720589384714872,7.206403090103109,3.010494535639981,8.368714895090816,6.514145251068277,5.617152314580451,2.9692817165757446,omnivert
5.825510996428281,3.9474104694628265,9.852375697648968,5.568139080901449,4.777981553494861,0.12670456755899373,6.1423684634113185,10.0,2.6037441991277546,1.0,omnivert
8.76361671664446,4.905035130146039,5.66708628025744,4.903924829852027,2.3385998966521546,2.049101505800434,6.907232706004435,4.6322376823819,8.0,6.1724763436452355,ambivert
6.436630736878057,6.594291920319008,6.7027321515100855,7.461668893512832,5.367840402705367,4.280975595681434,6.114896461296424,4.800164329066654,7.310588107132672,1.6962978054215534,extrovert
7.2056419374279645,5.098666477780236,7.372567967416078,7.205475226372533,4.683849253956897,2.0,5.848684142668609,7.7702715737495796,10.0,2.604016505554376,extrovert
6.345976326082239,3.9489882783403716,6.378307387507743,7.497174733074181,7.804077396627459,3.2951324625982052,5.913267061988545,5.398941112510307,4.945954571607635,5.780776041232876,ambivert
